"id";"id_user";"tags_user";"tags_testset";"id_filme"
4717;1588;"banter,Geena Davis,Michael Keaton,politics,witty,CLV,chase,Harrison Ford,police investigation,prison escape,tense,thriller,Tommy Lee Jones,adapted from:TV series,drug company,adapted from:book,author:Michael Crichton,herds of CGI animals,Téa Leoni does not star in this movie,[bugÂ¿] Ä°s it true that tags that canÃ±ot be dele,[bugÂ¿] do you think that ML cares about the bugs ,[bugÂ¿] If it is truÃ© that impossible to delete t,big budget,dinosaurs,genetics,chess,based on a true story,board game,father-son relationship,genius,prodigy,They Forgot to Mention that Fisher is an Insane Na,true story,Watched,Disney animated feature,Robin Williams,Animation,kids and family,Arabian Nights,Disney,Middle East,";"";0
4718;1588;"banter,Geena Davis,Michael Keaton,politics,witty,CLV,chase,Harrison Ford,police investigation,prison escape,tense,thriller,Tommy Lee Jones,adapted from:TV series,drug company,adapted from:book,author:Michael Crichton,herds of CGI animals,Téa Leoni does not star in this movie,[bugÂ¿] Ä°s it true that tags that canÃ±ot be dele,[bugÂ¿] do you think that ML cares about the bugs ,[bugÂ¿] If it is truÃ© that impossible to delete t,big budget,dinosaurs,genetics,chess,based on a true story,board game,father-son relationship,genius,prodigy,They Forgot to Mention that Fisher is an Insane Na,true story,Watched,Disney animated feature,Robin Williams,Animation,kids and family,Arabian Nights,Disney,Middle East,";"";0
4719;1588;"banter,Geena Davis,Michael Keaton,politics,witty,CLV,chase,Harrison Ford,police investigation,prison escape,tense,thriller,Tommy Lee Jones,adapted from:TV series,drug company,adapted from:book,author:Michael Crichton,herds of CGI animals,Téa Leoni does not star in this movie,[bugÂ¿] Ä°s it true that tags that canÃ±ot be dele,[bugÂ¿] do you think that ML cares about the bugs ,[bugÂ¿] If it is truÃ© that impossible to delete t,big budget,dinosaurs,genetics,chess,based on a true story,board game,father-son relationship,genius,prodigy,They Forgot to Mention that Fisher is an Insane Na,true story,Watched,Disney animated feature,Robin Williams,Animation,kids and family,Arabian Nights,Disney,Middle East,";"";0
4720;1588;"banter,Geena Davis,Michael Keaton,politics,witty,CLV,chase,Harrison Ford,police investigation,prison escape,tense,thriller,Tommy Lee Jones,adapted from:TV series,drug company,adapted from:book,author:Michael Crichton,herds of CGI animals,Téa Leoni does not star in this movie,[bugÂ¿] Ä°s it true that tags that canÃ±ot be dele,[bugÂ¿] do you think that ML cares about the bugs ,[bugÂ¿] If it is truÃ© that impossible to delete t,big budget,dinosaurs,genetics,chess,based on a true story,board game,father-son relationship,genius,prodigy,They Forgot to Mention that Fisher is an Insane Na,true story,Watched,Disney animated feature,Robin Williams,Animation,kids and family,Arabian Nights,Disney,Middle East,";"";0
4721;1588;"banter,Geena Davis,Michael Keaton,politics,witty,CLV,chase,Harrison Ford,police investigation,prison escape,tense,thriller,Tommy Lee Jones,adapted from:TV series,drug company,adapted from:book,author:Michael Crichton,herds of CGI animals,Téa Leoni does not star in this movie,[bugÂ¿] Ä°s it true that tags that canÃ±ot be dele,[bugÂ¿] do you think that ML cares about the bugs ,[bugÂ¿] If it is truÃ© that impossible to delete t,big budget,dinosaurs,genetics,chess,based on a true story,board game,father-son relationship,genius,prodigy,They Forgot to Mention that Fisher is an Insane Na,true story,Watched,Disney animated feature,Robin Williams,Animation,kids and family,Arabian Nights,Disney,Middle East,";"";0
4722;1588;"banter,Geena Davis,Michael Keaton,politics,witty,CLV,chase,Harrison Ford,police investigation,prison escape,tense,thriller,Tommy Lee Jones,adapted from:TV series,drug company,adapted from:book,author:Michael Crichton,herds of CGI animals,Téa Leoni does not star in this movie,[bugÂ¿] Ä°s it true that tags that canÃ±ot be dele,[bugÂ¿] do you think that ML cares about the bugs ,[bugÂ¿] If it is truÃ© that impossible to delete t,big budget,dinosaurs,genetics,chess,based on a true story,board game,father-son relationship,genius,prodigy,They Forgot to Mention that Fisher is an Insane Na,true story,Watched,Disney animated feature,Robin Williams,Animation,kids and family,Arabian Nights,Disney,Middle East,";"";0
4723;1588;"banter,Geena Davis,Michael Keaton,politics,witty,CLV,chase,Harrison Ford,police investigation,prison escape,tense,thriller,Tommy Lee Jones,adapted from:TV series,drug company,adapted from:book,author:Michael Crichton,herds of CGI animals,Téa Leoni does not star in this movie,[bugÂ¿] Ä°s it true that tags that canÃ±ot be dele,[bugÂ¿] do you think that ML cares about the bugs ,[bugÂ¿] If it is truÃ© that impossible to delete t,big budget,dinosaurs,genetics,chess,based on a true story,board game,father-son relationship,genius,prodigy,They Forgot to Mention that Fisher is an Insane Na,true story,Watched,Disney animated feature,Robin Williams,Animation,kids and family,Arabian Nights,Disney,Middle East,";"";0
4724;1588;"banter,Geena Davis,Michael Keaton,politics,witty,CLV,chase,Harrison Ford,police investigation,prison escape,tense,thriller,Tommy Lee Jones,adapted from:TV series,drug company,adapted from:book,author:Michael Crichton,herds of CGI animals,Téa Leoni does not star in this movie,[bugÂ¿] Ä°s it true that tags that canÃ±ot be dele,[bugÂ¿] do you think that ML cares about the bugs ,[bugÂ¿] If it is truÃ© that impossible to delete t,big budget,dinosaurs,genetics,chess,based on a true story,board game,father-son relationship,genius,prodigy,They Forgot to Mention that Fisher is an Insane Na,true story,Watched,Disney animated feature,Robin Williams,Animation,kids and family,Arabian Nights,Disney,Middle East,";"";0
4725;1588;"banter,Geena Davis,Michael Keaton,politics,witty,CLV,chase,Harrison Ford,police investigation,prison escape,tense,thriller,Tommy Lee Jones,adapted from:TV series,drug company,adapted from:book,author:Michael Crichton,herds of CGI animals,Téa Leoni does not star in this movie,[bugÂ¿] Ä°s it true that tags that canÃ±ot be dele,[bugÂ¿] do you think that ML cares about the bugs ,[bugÂ¿] If it is truÃ© that impossible to delete t,big budget,dinosaurs,genetics,chess,based on a true story,board game,father-son relationship,genius,prodigy,They Forgot to Mention that Fisher is an Insane Na,true story,Watched,Disney animated feature,Robin Williams,Animation,kids and family,Arabian Nights,Disney,Middle East,";"";0
4726;1588;"banter,Geena Davis,Michael Keaton,politics,witty,CLV,chase,Harrison Ford,police investigation,prison escape,tense,thriller,Tommy Lee Jones,adapted from:TV series,drug company,adapted from:book,author:Michael Crichton,herds of CGI animals,Téa Leoni does not star in this movie,[bugÂ¿] Ä°s it true that tags that canÃ±ot be dele,[bugÂ¿] do you think that ML cares about the bugs ,[bugÂ¿] If it is truÃ© that impossible to delete t,big budget,dinosaurs,genetics,chess,based on a true story,board game,father-son relationship,genius,prodigy,They Forgot to Mention that Fisher is an Insane Na,true story,Watched,Disney animated feature,Robin Williams,Animation,kids and family,Arabian Nights,Disney,Middle East,";"";0
4727;1588;"banter,Geena Davis,Michael Keaton,politics,witty,CLV,chase,Harrison Ford,police investigation,prison escape,tense,thriller,Tommy Lee Jones,adapted from:TV series,drug company,adapted from:book,author:Michael Crichton,herds of CGI animals,Téa Leoni does not star in this movie,[bugÂ¿] Ä°s it true that tags that canÃ±ot be dele,[bugÂ¿] do you think that ML cares about the bugs ,[bugÂ¿] If it is truÃ© that impossible to delete t,big budget,dinosaurs,genetics,chess,based on a true story,board game,father-son relationship,genius,prodigy,They Forgot to Mention that Fisher is an Insane Na,true story,Watched,Disney animated feature,Robin Williams,Animation,kids and family,Arabian Nights,Disney,Middle East,";"";0
4728;1588;"banter,Geena Davis,Michael Keaton,politics,witty,CLV,chase,Harrison Ford,police investigation,prison escape,tense,thriller,Tommy Lee Jones,adapted from:TV series,drug company,adapted from:book,author:Michael Crichton,herds of CGI animals,Téa Leoni does not star in this movie,[bugÂ¿] Ä°s it true that tags that canÃ±ot be dele,[bugÂ¿] do you think that ML cares about the bugs ,[bugÂ¿] If it is truÃ© that impossible to delete t,big budget,dinosaurs,genetics,chess,based on a true story,board game,father-son relationship,genius,prodigy,They Forgot to Mention that Fisher is an Insane Na,true story,Watched,Disney animated feature,Robin Williams,Animation,kids and family,Arabian Nights,Disney,Middle East,";"";0
4729;1588;"banter,Geena Davis,Michael Keaton,politics,witty,CLV,chase,Harrison Ford,police investigation,prison escape,tense,thriller,Tommy Lee Jones,adapted from:TV series,drug company,adapted from:book,author:Michael Crichton,herds of CGI animals,Téa Leoni does not star in this movie,[bugÂ¿] Ä°s it true that tags that canÃ±ot be dele,[bugÂ¿] do you think that ML cares about the bugs ,[bugÂ¿] If it is truÃ© that impossible to delete t,big budget,dinosaurs,genetics,chess,based on a true story,board game,father-son relationship,genius,prodigy,They Forgot to Mention that Fisher is an Insane Na,true story,Watched,Disney animated feature,Robin Williams,Animation,kids and family,Arabian Nights,Disney,Middle East,";"";0
4730;1588;"banter,Geena Davis,Michael Keaton,politics,witty,CLV,chase,Harrison Ford,police investigation,prison escape,tense,thriller,Tommy Lee Jones,adapted from:TV series,drug company,adapted from:book,author:Michael Crichton,herds of CGI animals,Téa Leoni does not star in this movie,[bugÂ¿] Ä°s it true that tags that canÃ±ot be dele,[bugÂ¿] do you think that ML cares about the bugs ,[bugÂ¿] If it is truÃ© that impossible to delete t,big budget,dinosaurs,genetics,chess,based on a true story,board game,father-son relationship,genius,prodigy,They Forgot to Mention that Fisher is an Insane Na,true story,Watched,Disney animated feature,Robin Williams,Animation,kids and family,Arabian Nights,Disney,Middle East,";"";0
4731;1588;"banter,Geena Davis,Michael Keaton,politics,witty,CLV,chase,Harrison Ford,police investigation,prison escape,tense,thriller,Tommy Lee Jones,adapted from:TV series,drug company,adapted from:book,author:Michael Crichton,herds of CGI animals,Téa Leoni does not star in this movie,[bugÂ¿] Ä°s it true that tags that canÃ±ot be dele,[bugÂ¿] do you think that ML cares about the bugs ,[bugÂ¿] If it is truÃ© that impossible to delete t,big budget,dinosaurs,genetics,chess,based on a true story,board game,father-son relationship,genius,prodigy,They Forgot to Mention that Fisher is an Insane Na,true story,Watched,Disney animated feature,Robin Williams,Animation,kids and family,Arabian Nights,Disney,Middle East,";"";0
4732;1588;"banter,Geena Davis,Michael Keaton,politics,witty,CLV,chase,Harrison Ford,police investigation,prison escape,tense,thriller,Tommy Lee Jones,adapted from:TV series,drug company,adapted from:book,author:Michael Crichton,herds of CGI animals,Téa Leoni does not star in this movie,[bugÂ¿] Ä°s it true that tags that canÃ±ot be dele,[bugÂ¿] do you think that ML cares about the bugs ,[bugÂ¿] If it is truÃ© that impossible to delete t,big budget,dinosaurs,genetics,chess,based on a true story,board game,father-son relationship,genius,prodigy,They Forgot to Mention that Fisher is an Insane Na,true story,Watched,Disney animated feature,Robin Williams,Animation,kids and family,Arabian Nights,Disney,Middle East,";"";0
4733;1588;"banter,Geena Davis,Michael Keaton,politics,witty,CLV,chase,Harrison Ford,police investigation,prison escape,tense,thriller,Tommy Lee Jones,adapted from:TV series,drug company,adapted from:book,author:Michael Crichton,herds of CGI animals,Téa Leoni does not star in this movie,[bugÂ¿] Ä°s it true that tags that canÃ±ot be dele,[bugÂ¿] do you think that ML cares about the bugs ,[bugÂ¿] If it is truÃ© that impossible to delete t,big budget,dinosaurs,genetics,chess,based on a true story,board game,father-son relationship,genius,prodigy,They Forgot to Mention that Fisher is an Insane Na,true story,Watched,Disney animated feature,Robin Williams,Animation,kids and family,Arabian Nights,Disney,Middle East,";"";0
4734;1588;"banter,Geena Davis,Michael Keaton,politics,witty,CLV,chase,Harrison Ford,police investigation,prison escape,tense,thriller,Tommy Lee Jones,adapted from:TV series,drug company,adapted from:book,author:Michael Crichton,herds of CGI animals,Téa Leoni does not star in this movie,[bugÂ¿] Ä°s it true that tags that canÃ±ot be dele,[bugÂ¿] do you think that ML cares about the bugs ,[bugÂ¿] If it is truÃ© that impossible to delete t,big budget,dinosaurs,genetics,chess,based on a true story,board game,father-son relationship,genius,prodigy,They Forgot to Mention that Fisher is an Insane Na,true story,Watched,Disney animated feature,Robin Williams,Animation,kids and family,Arabian Nights,Disney,Middle East,";"";0
4735;1588;"banter,Geena Davis,Michael Keaton,politics,witty,CLV,chase,Harrison Ford,police investigation,prison escape,tense,thriller,Tommy Lee Jones,adapted from:TV series,drug company,adapted from:book,author:Michael Crichton,herds of CGI animals,Téa Leoni does not star in this movie,[bugÂ¿] Ä°s it true that tags that canÃ±ot be dele,[bugÂ¿] do you think that ML cares about the bugs ,[bugÂ¿] If it is truÃ© that impossible to delete t,big budget,dinosaurs,genetics,chess,based on a true story,board game,father-son relationship,genius,prodigy,They Forgot to Mention that Fisher is an Insane Na,true story,Watched,Disney animated feature,Robin Williams,Animation,kids and family,Arabian Nights,Disney,Middle East,";"";0
4736;1588;"banter,Geena Davis,Michael Keaton,politics,witty,CLV,chase,Harrison Ford,police investigation,prison escape,tense,thriller,Tommy Lee Jones,adapted from:TV series,drug company,adapted from:book,author:Michael Crichton,herds of CGI animals,Téa Leoni does not star in this movie,[bugÂ¿] Ä°s it true that tags that canÃ±ot be dele,[bugÂ¿] do you think that ML cares about the bugs ,[bugÂ¿] If it is truÃ© that impossible to delete t,big budget,dinosaurs,genetics,chess,based on a true story,board game,father-son relationship,genius,prodigy,They Forgot to Mention that Fisher is an Insane Na,true story,Watched,Disney animated feature,Robin Williams,Animation,kids and family,Arabian Nights,Disney,Middle East,";"";0
4737;1588;"banter,Geena Davis,Michael Keaton,politics,witty,CLV,chase,Harrison Ford,police investigation,prison escape,tense,thriller,Tommy Lee Jones,adapted from:TV series,drug company,adapted from:book,author:Michael Crichton,herds of CGI animals,Téa Leoni does not star in this movie,[bugÂ¿] Ä°s it true that tags that canÃ±ot be dele,[bugÂ¿] do you think that ML cares about the bugs ,[bugÂ¿] If it is truÃ© that impossible to delete t,big budget,dinosaurs,genetics,chess,based on a true story,board game,father-son relationship,genius,prodigy,They Forgot to Mention that Fisher is an Insane Na,true story,Watched,Disney animated feature,Robin Williams,Animation,kids and family,Arabian Nights,Disney,Middle East,";"";0
