"id";"id_user";"tags_user";"tags_testset";"id_filme"
4467;1678;"black and white,hitler,World War II,holocaust,Steven Spielberg,chess,based on a true story,board game,i own this,Meg Ryan,ownable,romance,seen more than once,Old Tucson Studios,dialogue,great acting,great cast,gunfight,Téa Leoni does not star in this movie,Kevin Costner,American West,native americans,Oscar Best Picture,flashy,Netflix Streaming,Animal movie,Anna Paquin,courtroom drama,social commentary,cinematography,confrontational,adapted from:book,author:Harper Lee,setting:submarine,submarine,classic,claustrophobic,Bechdel Test:Fail,cult of masulinity,Dark humour (not a comedy),death/fatality,";"Claude Sautet,";127260
4468;1678;"black and white,hitler,World War II,holocaust,Steven Spielberg,chess,based on a true story,board game,i own this,Meg Ryan,ownable,romance,seen more than once,Old Tucson Studios,dialogue,great acting,great cast,gunfight,Téa Leoni does not star in this movie,Kevin Costner,American West,native americans,Oscar Best Picture,flashy,Netflix Streaming,Animal movie,Anna Paquin,courtroom drama,social commentary,cinematography,confrontational,adapted from:book,author:Harper Lee,setting:submarine,submarine,classic,claustrophobic,Bechdel Test:Fail,cult of masulinity,Dark humour (not a comedy),death/fatality,";"Bertrand Tavernier,";110167
4469;1678;"black and white,hitler,World War II,holocaust,Steven Spielberg,chess,based on a true story,board game,i own this,Meg Ryan,ownable,romance,seen more than once,Old Tucson Studios,dialogue,great acting,great cast,gunfight,Téa Leoni does not star in this movie,Kevin Costner,American West,native americans,Oscar Best Picture,flashy,Netflix Streaming,Animal movie,Anna Paquin,courtroom drama,social commentary,cinematography,confrontational,adapted from:book,author:Harper Lee,setting:submarine,submarine,classic,claustrophobic,Bechdel Test:Fail,cult of masulinity,Dark humour (not a comedy),death/fatality,";"Norman McLaren,";118962
4470;1678;"black and white,hitler,World War II,holocaust,Steven Spielberg,chess,based on a true story,board game,i own this,Meg Ryan,ownable,romance,seen more than once,Old Tucson Studios,dialogue,great acting,great cast,gunfight,Téa Leoni does not star in this movie,Kevin Costner,American West,native americans,Oscar Best Picture,flashy,Netflix Streaming,Animal movie,Anna Paquin,courtroom drama,social commentary,cinematography,confrontational,adapted from:book,author:Harper Lee,setting:submarine,submarine,classic,claustrophobic,Bechdel Test:Fail,cult of masulinity,Dark humour (not a comedy),death/fatality,";"movie business,";110375
4471;1678;"black and white,hitler,World War II,holocaust,Steven Spielberg,chess,based on a true story,board game,i own this,Meg Ryan,ownable,romance,seen more than once,Old Tucson Studios,dialogue,great acting,great cast,gunfight,Téa Leoni does not star in this movie,Kevin Costner,American West,native americans,Oscar Best Picture,flashy,Netflix Streaming,Animal movie,Anna Paquin,courtroom drama,social commentary,cinematography,confrontational,adapted from:book,author:Harper Lee,setting:submarine,submarine,classic,claustrophobic,Bechdel Test:Fail,cult of masulinity,Dark humour (not a comedy),death/fatality,";"adapted from:book,author:Dashiell Hammett,Bechdel Test:Fail,private detective,Not available from Netflix,";8228
4472;1678;"black and white,hitler,World War II,holocaust,Steven Spielberg,chess,based on a true story,board game,i own this,Meg Ryan,ownable,romance,seen more than once,Old Tucson Studios,dialogue,great acting,great cast,gunfight,Téa Leoni does not star in this movie,Kevin Costner,American West,native americans,Oscar Best Picture,flashy,Netflix Streaming,Animal movie,Anna Paquin,courtroom drama,social commentary,cinematography,confrontational,adapted from:book,author:Harper Lee,setting:submarine,submarine,classic,claustrophobic,Bechdel Test:Fail,cult of masulinity,Dark humour (not a comedy),death/fatality,";"oppl,classic,French,suspense,remade,";7116
4473;1678;"black and white,hitler,World War II,holocaust,Steven Spielberg,chess,based on a true story,board game,i own this,Meg Ryan,ownable,romance,seen more than once,Old Tucson Studios,dialogue,great acting,great cast,gunfight,Téa Leoni does not star in this movie,Kevin Costner,American West,native americans,Oscar Best Picture,flashy,Netflix Streaming,Animal movie,Anna Paquin,courtroom drama,social commentary,cinematography,confrontational,adapted from:book,author:Harper Lee,setting:submarine,submarine,classic,claustrophobic,Bechdel Test:Fail,cult of masulinity,Dark humour (not a comedy),death/fatality,";"animal protection,Animation,cruelty,disturbing,John Hurt,";49817
4474;1678;"black and white,hitler,World War II,holocaust,Steven Spielberg,chess,based on a true story,board game,i own this,Meg Ryan,ownable,romance,seen more than once,Old Tucson Studios,dialogue,great acting,great cast,gunfight,Téa Leoni does not star in this movie,Kevin Costner,American West,native americans,Oscar Best Picture,flashy,Netflix Streaming,Animal movie,Anna Paquin,courtroom drama,social commentary,cinematography,confrontational,adapted from:book,author:Harper Lee,setting:submarine,submarine,classic,claustrophobic,Bechdel Test:Fail,cult of masulinity,Dark humour (not a comedy),death/fatality,";"Ken Burns,Biography,writers,";98443
4475;1678;"black and white,hitler,World War II,holocaust,Steven Spielberg,chess,based on a true story,board game,i own this,Meg Ryan,ownable,romance,seen more than once,Old Tucson Studios,dialogue,great acting,great cast,gunfight,Téa Leoni does not star in this movie,Kevin Costner,American West,native americans,Oscar Best Picture,flashy,Netflix Streaming,Animal movie,Anna Paquin,courtroom drama,social commentary,cinematography,confrontational,adapted from:book,author:Harper Lee,setting:submarine,submarine,classic,claustrophobic,Bechdel Test:Fail,cult of masulinity,Dark humour (not a comedy),death/fatality,";"movie business,";113793
4476;1678;"black and white,hitler,World War II,holocaust,Steven Spielberg,chess,based on a true story,board game,i own this,Meg Ryan,ownable,romance,seen more than once,Old Tucson Studios,dialogue,great acting,great cast,gunfight,Téa Leoni does not star in this movie,Kevin Costner,American West,native americans,Oscar Best Picture,flashy,Netflix Streaming,Animal movie,Anna Paquin,courtroom drama,social commentary,cinematography,confrontational,adapted from:book,author:Harper Lee,setting:submarine,submarine,classic,claustrophobic,Bechdel Test:Fail,cult of masulinity,Dark humour (not a comedy),death/fatality,";"family bonds,Fantasy,unusual story,charming,";104374
4477;1678;"black and white,hitler,World War II,holocaust,Steven Spielberg,chess,based on a true story,board game,i own this,Meg Ryan,ownable,romance,seen more than once,Old Tucson Studios,dialogue,great acting,great cast,gunfight,Téa Leoni does not star in this movie,Kevin Costner,American West,native americans,Oscar Best Picture,flashy,Netflix Streaming,Animal movie,Anna Paquin,courtroom drama,social commentary,cinematography,confrontational,adapted from:book,author:Harper Lee,setting:submarine,submarine,classic,claustrophobic,Bechdel Test:Fail,cult of masulinity,Dark humour (not a comedy),death/fatality,";"Jorge Sanjinés,";116283
4478;1678;"black and white,hitler,World War II,holocaust,Steven Spielberg,chess,based on a true story,board game,i own this,Meg Ryan,ownable,romance,seen more than once,Old Tucson Studios,dialogue,great acting,great cast,gunfight,Téa Leoni does not star in this movie,Kevin Costner,American West,native americans,Oscar Best Picture,flashy,Netflix Streaming,Animal movie,Anna Paquin,courtroom drama,social commentary,cinematography,confrontational,adapted from:book,author:Harper Lee,setting:submarine,submarine,classic,claustrophobic,Bechdel Test:Fail,cult of masulinity,Dark humour (not a comedy),death/fatality,";"new information about Eichmann,The Shoah,ghetto,holocaust,jewish,";109492
4479;1678;"black and white,hitler,World War II,holocaust,Steven Spielberg,chess,based on a true story,board game,i own this,Meg Ryan,ownable,romance,seen more than once,Old Tucson Studios,dialogue,great acting,great cast,gunfight,Téa Leoni does not star in this movie,Kevin Costner,American West,native americans,Oscar Best Picture,flashy,Netflix Streaming,Animal movie,Anna Paquin,courtroom drama,social commentary,cinematography,confrontational,adapted from:book,author:Harper Lee,setting:submarine,submarine,classic,claustrophobic,Bechdel Test:Fail,cult of masulinity,Dark humour (not a comedy),death/fatality,";"hockey,";108160
4480;1678;"black and white,hitler,World War II,holocaust,Steven Spielberg,chess,based on a true story,board game,i own this,Meg Ryan,ownable,romance,seen more than once,Old Tucson Studios,dialogue,great acting,great cast,gunfight,Téa Leoni does not star in this movie,Kevin Costner,American West,native americans,Oscar Best Picture,flashy,Netflix Streaming,Animal movie,Anna Paquin,courtroom drama,social commentary,cinematography,confrontational,adapted from:book,author:Harper Lee,setting:submarine,submarine,classic,claustrophobic,Bechdel Test:Fail,cult of masulinity,Dark humour (not a comedy),death/fatality,";"musicians,";107710
4481;1678;"black and white,hitler,World War II,holocaust,Steven Spielberg,chess,based on a true story,board game,i own this,Meg Ryan,ownable,romance,seen more than once,Old Tucson Studios,dialogue,great acting,great cast,gunfight,Téa Leoni does not star in this movie,Kevin Costner,American West,native americans,Oscar Best Picture,flashy,Netflix Streaming,Animal movie,Anna Paquin,courtroom drama,social commentary,cinematography,confrontational,adapted from:book,author:Harper Lee,setting:submarine,submarine,classic,claustrophobic,Bechdel Test:Fail,cult of masulinity,Dark humour (not a comedy),death/fatality,";"sad,";101767
4482;1678;"black and white,hitler,World War II,holocaust,Steven Spielberg,chess,based on a true story,board game,i own this,Meg Ryan,ownable,romance,seen more than once,Old Tucson Studios,dialogue,great acting,great cast,gunfight,Téa Leoni does not star in this movie,Kevin Costner,American West,native americans,Oscar Best Picture,flashy,Netflix Streaming,Animal movie,Anna Paquin,courtroom drama,social commentary,cinematography,confrontational,adapted from:book,author:Harper Lee,setting:submarine,submarine,classic,claustrophobic,Bechdel Test:Fail,cult of masulinity,Dark humour (not a comedy),death/fatality,";"zombies,BD-R,annoying kid,police,Richard Denning,";104153
4483;1678;"black and white,hitler,World War II,holocaust,Steven Spielberg,chess,based on a true story,board game,i own this,Meg Ryan,ownable,romance,seen more than once,Old Tucson Studios,dialogue,great acting,great cast,gunfight,Téa Leoni does not star in this movie,Kevin Costner,American West,native americans,Oscar Best Picture,flashy,Netflix Streaming,Animal movie,Anna Paquin,courtroom drama,social commentary,cinematography,confrontational,adapted from:book,author:Harper Lee,setting:submarine,submarine,classic,claustrophobic,Bechdel Test:Fail,cult of masulinity,Dark humour (not a comedy),death/fatality,";"MST3K,One of the worst movies of all time,";103695
4484;1678;"black and white,hitler,World War II,holocaust,Steven Spielberg,chess,based on a true story,board game,i own this,Meg Ryan,ownable,romance,seen more than once,Old Tucson Studios,dialogue,great acting,great cast,gunfight,Téa Leoni does not star in this movie,Kevin Costner,American West,native americans,Oscar Best Picture,flashy,Netflix Streaming,Animal movie,Anna Paquin,courtroom drama,social commentary,cinematography,confrontational,adapted from:book,author:Harper Lee,setting:submarine,submarine,classic,claustrophobic,Bechdel Test:Fail,cult of masulinity,Dark humour (not a comedy),death/fatality,";"space,";103721
4485;1678;"black and white,hitler,World War II,holocaust,Steven Spielberg,chess,based on a true story,board game,i own this,Meg Ryan,ownable,romance,seen more than once,Old Tucson Studios,dialogue,great acting,great cast,gunfight,Téa Leoni does not star in this movie,Kevin Costner,American West,native americans,Oscar Best Picture,flashy,Netflix Streaming,Animal movie,Anna Paquin,courtroom drama,social commentary,cinematography,confrontational,adapted from:book,author:Harper Lee,setting:submarine,submarine,classic,claustrophobic,Bechdel Test:Fail,cult of masulinity,Dark humour (not a comedy),death/fatality,";"James Cagney,musical,";81193
4486;1678;"black and white,hitler,World War II,holocaust,Steven Spielberg,chess,based on a true story,board game,i own this,Meg Ryan,ownable,romance,seen more than once,Old Tucson Studios,dialogue,great acting,great cast,gunfight,Téa Leoni does not star in this movie,Kevin Costner,American West,native americans,Oscar Best Picture,flashy,Netflix Streaming,Animal movie,Anna Paquin,courtroom drama,social commentary,cinematography,confrontational,adapted from:book,author:Harper Lee,setting:submarine,submarine,classic,claustrophobic,Bechdel Test:Fail,cult of masulinity,Dark humour (not a comedy),death/fatality,";"Betamax,";3667
4487;1678;"black and white,hitler,World War II,holocaust,Steven Spielberg,chess,based on a true story,board game,i own this,Meg Ryan,ownable,romance,seen more than once,Old Tucson Studios,dialogue,great acting,great cast,gunfight,Téa Leoni does not star in this movie,Kevin Costner,American West,native americans,Oscar Best Picture,flashy,Netflix Streaming,Animal movie,Anna Paquin,courtroom drama,social commentary,cinematography,confrontational,adapted from:book,author:Harper Lee,setting:submarine,submarine,classic,claustrophobic,Bechdel Test:Fail,cult of masulinity,Dark humour (not a comedy),death/fatality,";"CLV,";91218
